date,participant,trial,t,trackedObject,axis,position,clickstate,
2021-11-08,mjd01,4,1.388329,effector,z,-0.7205012,0
2021-11-08,mjd01,4,1.388329,head,x,1.544079,0
2021-11-08,mjd01,4,1.388329,head,y,1.428904,0
2021-11-08,mjd01,4,1.388329,head,z,-0.6974865,0
2021-11-08,mjd01,4,1.399593,target,x,1.018345,0
2021-11-08,mjd01,4,1.399593,target,y,1.275582,0
2021-11-08,mjd01,4,1.399593,target,z,-0.6655399,0
2021-11-08,mjd01,4,1.399593,effector,x,0.943397,0
2021-11-08,mjd01,4,1.399593,effector,y,1.257539,0
2021-11-08,mjd01,4,1.399593,effector,z,-0.7185719,0
2021-11-08,mjd01,4,1.399593,head,x,1.529258,0
2021-11-08,mjd01,4,1.399593,head,y,1.430907,0
2021-11-08,mjd01,4,1.399593,head,z,-0.699906,0
2021-11-08,mjd01,4,1.410379,target,x,1.008224,0
2021-11-08,mjd01,4,1.410379,target,y,1.275786,0
2021-11-08,mjd01,4,1.410379,target,z,-0.6663144,0
2021-11-08,mjd01,4,1.410379,effector,x,0.9294858,0
2021-11-08,mjd01,4,1.410379,effector,y,1.256049,0
2021-11-08,mjd01,4,1.410379,effector,z,-0.7168736,0
2021-11-08,mjd01,4,1.410379,head,x,1.514306,0
2021-11-08,mjd01,4,1.410379,head,y,1.432754,0
2021-11-08,mjd01,4,1.410379,head,z,-0.7022668,0
2021-11-08,mjd01,4,1.421574,target,x,0.9977196,0
2021-11-08,mjd01,4,1.421574,target,y,1.275988,0
2021-11-08,mjd01,4,1.421574,target,z,-0.6670796,0
2021-11-08,mjd01,4,1.421574,effector,x,0.91606,0
2021-11-08,mjd01,4,1.421574,effector,y,1.25487,0
2021-11-08,mjd01,4,1.421574,effector,z,-0.7155237,0
2021-11-08,mjd01,4,1.421574,head,x,1.499298,0
2021-11-08,mjd01,4,1.421574,head,y,1.434033,0
2021-11-08,mjd01,4,1.421574,head,z,-0.7044135,0
2021-11-08,mjd01,4,1.432634,target,x,0.9873424,0
2021-11-08,mjd01,4,1.432634,target,y,1.276198,0
2021-11-08,mjd01,4,1.432634,target,z,-0.667875,0
2021-11-08,mjd01,4,1.432634,effector,x,0.9018526,0
2021-11-08,mjd01,4,1.432634,effector,y,1.253647,0
2021-11-08,mjd01,4,1.432634,effector,z,-0.714236,0
2021-11-08,mjd01,4,1.432634,head,x,1.484299,0
2021-11-08,mjd01,4,1.432634,head,y,1.435737,0
2021-11-08,mjd01,4,1.432634,head,z,-0.7064971,0
2021-11-08,mjd01,4,1.444131,target,x,0.9765559,0
2021-11-08,mjd01,4,1.444131,target,y,1.276395,0
2021-11-08,mjd01,4,1.444131,target,z,-0.6686224,0
2021-11-08,mjd01,4,1.444131,effector,x,0.8892679,0
2021-11-08,mjd01,4,1.444131,effector,y,1.252847,0
2021-11-08,mjd01,4,1.444131,effector,z,-0.7132404,0
2021-11-08,mjd01,4,1.444131,head,x,1.469495,0
2021-11-08,mjd01,4,1.444131,head,y,1.438262,0
2021-11-08,mjd01,4,1.444131,head,z,-0.708402,0
2021-11-08,mjd01,4,1.454933,target,x,0.9664203,0
2021-11-08,mjd01,4,1.454933,target,y,1.276596,0
2021-11-08,mjd01,4,1.454933,target,z,-0.6693821,0
2021-11-08,mjd01,4,1.454933,effector,x,0.8754649,0
2021-11-08,mjd01,4,1.454933,effector,y,1.251788,0
2021-11-08,mjd01,4,1.454933,effector,z,-0.7119422,0
2021-11-08,mjd01,4,1.454933,head,x,1.454851,0
2021-11-08,mjd01,4,1.454933,head,y,1.440133,0
2021-11-08,mjd01,4,1.454933,head,z,-0.7101494,0
2021-11-08,mjd01,4,1.465914,target,x,0.9561164,0
2021-11-08,mjd01,4,1.465914,target,y,1.276804,0
2021-11-08,mjd01,4,1.465914,target,z,-0.6701716,0
2021-11-08,mjd01,4,1.465914,effector,x,0.8633242,0
2021-11-08,mjd01,4,1.465914,effector,y,1.250412,0
2021-11-08,mjd01,4,1.465914,effector,z,-0.7110591,0
2021-11-08,mjd01,4,1.465914,head,x,1.44073,0
2021-11-08,mjd01,4,1.465914,head,y,1.441493,0
2021-11-08,mjd01,4,1.465914,head,z,-0.711727,0
2021-11-08,mjd01,4,1.477326,target,x,0.9454094,0
2021-11-08,mjd01,4,1.477326,target,y,1.277008,0
2021-11-08,mjd01,4,1.477326,target,z,-0.6709432,0
2021-11-08,mjd01,4,1.477326,effector,x,0.8515382,0
2021-11-08,mjd01,4,1.477326,effector,y,1.249247,0
2021-11-08,mjd01,4,1.477326,effector,z,-0.7104018,0
2021-11-08,mjd01,4,1.477326,head,x,1.4267,0
2021-11-08,mjd01,4,1.477326,head,y,1.442108,0
2021-11-08,mjd01,4,1.477326,head,z,-0.7129019,0
2021-11-08,mjd01,4,1.488478,target,x,0.9349457,0
2021-11-08,mjd01,4,1.488478,target,y,1.277211,0
2021-11-08,mjd01,4,1.488478,target,z,-0.67171,0
2021-11-08,mjd01,4,1.488478,effector,x,0.8390231,0
2021-11-08,mjd01,4,1.488478,effector,y,1.247615,0
2021-11-08,mjd01,4,1.488478,effector,z,-0.7098804,0
2021-11-08,mjd01,4,1.488478,head,x,1.412963,0
2021-11-08,mjd01,4,1.488478,head,y,1.442324,0
2021-11-08,mjd01,4,1.488478,head,z,-0.7134625,0
2021-11-08,mjd01,4,1.499561,target,x,0.9245467,0
2021-11-08,mjd01,4,1.499561,target,y,1.277418,0
2021-11-08,mjd01,4,1.499561,target,z,-0.6724962,0
2021-11-08,mjd01,4,1.499561,effector,x,0.8281207,0
2021-11-08,mjd01,4,1.499561,effector,y,1.246355,0
2021-11-08,mjd01,4,1.499561,effector,z,-0.7090682,0
2021-11-08,mjd01,4,1.499561,head,x,1.399076,0
2021-11-08,mjd01,4,1.499561,head,y,1.443432,0
2021-11-08,mjd01,4,1.499561,head,z,-0.7141253,0
2021-11-08,mjd01,4,1.510925,target,x,0.9138845,0
2021-11-08,mjd01,4,1.510925,target,y,1.277617,0
2021-11-08,mjd01,4,1.510925,target,z,-0.6732481,0
2021-11-08,mjd01,4,1.510925,effector,x,0.8165345,0
2021-11-08,mjd01,4,1.510925,effector,y,1.245902,0
2021-11-08,mjd01,4,1.510925,effector,z,-0.7088401,0
2021-11-08,mjd01,4,1.510925,head,x,1.385224,0
2021-11-08,mjd01,4,1.510925,head,y,1.445621,0
2021-11-08,mjd01,4,1.510925,head,z,-0.7148334,0
2021-11-08,mjd01,4,1.521794,target,x,0.9036869,0
2021-11-08,mjd01,4,1.521794,target,y,1.277822,0
2021-11-08,mjd01,4,1.521794,target,z,-0.6740246,0
2021-11-08,mjd01,4,1.521794,effector,x,0.8065495,0
2021-11-08,mjd01,4,1.521794,effector,y,1.246219,0
2021-11-08,mjd01,4,1.521794,effector,z,-0.7090858,0
2021-11-08,mjd01,4,1.521794,head,x,1.371171,0
2021-11-08,mjd01,4,1.521794,head,y,1.448492,0
2021-11-08,mjd01,4,1.521794,head,z,-0.715428,0
2021-11-08,mjd01,4,1.533017,target,x,0.8931645,0
2021-11-08,mjd01,4,1.533017,target,y,1.277822,0
2021-11-08,mjd01,4,1.533017,target,z,-0.6740246,0
2021-11-08,mjd01,4,1.533017,effector,x,0.7966223,0
2021-11-08,mjd01,4,1.533017,effector,y,1.246577,0
2021-11-08,mjd01,4,1.533017,effector,z,-0.7092762,0
2021-11-08,mjd01,4,1.533017,head,x,1.357431,0
2021-11-08,mjd01,4,1.533017,head,y,1.451033,0
2021-11-08,mjd01,4,1.533017,head,z,-0.7161783,0
2021-11-08,mjd01,4,1.543836,target,x,0.8830101,0
2021-11-08,mjd01,4,1.543836,target,y,1.278346,0
2021-11-08,mjd01,4,1.543836,target,z,-0.6736032,0
2021-11-08,mjd01,4,1.543836,effector,x,0.7872672,0
2021-11-08,mjd01,4,1.543836,effector,y,1.248551,0
2021-11-08,mjd01,4,1.543836,effector,z,-0.710704,0
2021-11-08,mjd01,4,1.543836,head,x,1.34363,0
2021-11-08,mjd01,4,1.543836,head,y,1.453119,0
2021-11-08,mjd01,4,1.543836,head,z,-0.7167732,0
2021-11-08,mjd01,4,1.555306,target,x,0.8722463,0
2021-11-08,mjd01,4,1.555306,target,y,1.278842,0
2021-11-08,mjd01,4,1.555306,target,z,-0.6732052,0
2021-11-08,mjd01,4,1.555306,effector,x,0.7794199,0
2021-11-08,mjd01,4,1.555306,effector,y,1.250625,0
2021-11-08,mjd01,4,1.555306,effector,z,-0.712504,0
2021-11-08,mjd01,4,1.555306,head,x,1.329996,0
2021-11-08,mjd01,4,1.555306,head,y,1.454934,0
2021-11-08,mjd01,4,1.555306,head,z,-0.7172903,0
2021-11-08,mjd01,4,1.566138,target,x,0.8620791,0
2021-11-08,mjd01,4,1.566138,target,y,1.279354,0
2021-11-08,mjd01,4,1.566138,target,z,-0.6727937,0
2021-11-08,mjd01,4,1.566138,effector,x,0.7714577,0
2021-11-08,mjd01,4,1.566138,effector,y,1.252989,0
2021-11-08,mjd01,4,1.566138,effector,z,-0.7147393,0
2021-11-08,mjd01,4,1.566138,head,x,1.316445,0
2021-11-08,mjd01,4,1.566138,head,y,1.456842,0
2021-11-08,mjd01,4,1.566138,head,z,-0.7177485,0
2021-11-08,mjd01,4,1.577337,target,x,0.8515686,0
2021-11-08,mjd01,4,1.577337,target,y,1.279874,0
2021-11-08,mjd01,4,1.577337,target,z,-0.6723758,0
2021-11-08,mjd01,4,1.577337,effector,x,0.7640295,0
2021-11-08,mjd01,4,1.577337,effector,y,1.254921,0
2021-11-08,mjd01,4,1.577337,effector,z,-0.7166282,0
2021-11-08,mjd01,4,1.577337,head,x,1.302824,0
2021-11-08,mjd01,4,1.577337,head,y,1.459165,0
2021-11-08,mjd01,4,1.577337,head,z,-0.7181176,0
2021-11-08,mjd01,4,1.588712,target,x,0.8408933,0
2021-11-08,mjd01,4,1.588712,target,y,1.280379,0
2021-11-08,mjd01,4,1.588712,target,z,-0.6719704,0
2021-11-08,mjd01,4,1.588712,effector,x,0.7567277,0
2021-11-08,mjd01,4,1.588712,effector,y,1.256634,0
2021-11-08,mjd01,4,1.588712,effector,z,-0.7183318,0
2021-11-08,mjd01,4,1.588712,head,x,1.28932,0
2021-11-08,mjd01,4,1.588712,head,y,1.461546,0
2021-11-08,mjd01,4,1.588712,head,z,-0.7186016,0
2021-11-08,mjd01,4,1.599744,target,x,0.830539,0
2021-11-08,mjd01,4,1.599744,target,y,1.280905,0
2021-11-08,mjd01,4,1.599744,target,z,-0.6715483,0
2021-11-08,mjd01,4,1.599744,effector,x,0.7489119,0
2021-11-08,mjd01,4,1.599744,effector,y,1.258229,0
2021-11-08,mjd01,4,1.599744,effector,z,-0.7203339,0
2021-11-08,mjd01,4,1.599744,head,x,1.275857,0
2021-11-08,mjd01,4,1.599744,head,y,1.463794,0
2021-11-08,mjd01,4,1.599744,head,z,-0.7190162,0
2021-11-08,mjd01,4,1.611234,target,x,0.8197565,0
2021-11-08,mjd01,4,1.611234,target,y,1.281387,0
2021-11-08,mjd01,4,1.611234,target,z,-0.6711606,0
2021-11-08,mjd01,4,1.611234,effector,x,0.7420573,0
2021-11-08,mjd01,4,1.611234,effector,y,1.259364,0
2021-11-08,mjd01,4,1.611234,effector,z,-0.7222728,0
2021-11-08,mjd01,4,1.611234,head,x,1.262501,0
2021-11-08,mjd01,4,1.611234,head,y,1.465582,0
2021-11-08,mjd01,4,1.611234,head,z,-0.7194639,0
2021-11-08,mjd01,4,1.621786,target,x,0.8098527,0
2021-11-08,mjd01,4,1.621786,target,y,1.281883,0
2021-11-08,mjd01,4,1.621786,target,z,-0.6707628,0
2021-11-08,mjd01,4,1.621786,effector,x,0.7359991,0
2021-11-08,mjd01,4,1.621786,effector,y,1.259779,0
2021-11-08,mjd01,4,1.621786,effector,z,-0.7247193,0
2021-11-08,mjd01,4,1.621786,head,x,1.249401,0
2021-11-08,mjd01,4,1.621786,head,y,1.466938,0
2021-11-08,mjd01,4,1.621786,head,z,-0.7196952,0
2021-11-08,mjd01,4,1.632613,target,x,0.79969,0
2021-11-08,mjd01,4,1.632613,target,y,1.282424,0
2021-11-08,mjd01,4,1.632613,target,z,-0.6703276,0
2021-11-08,mjd01,4,1.632613,effector,x,0.7294803,0
2021-11-08,mjd01,4,1.632613,effector,y,1.260307,0
2021-11-08,mjd01,4,1.632613,effector,z,-0.7272493,0
2021-11-08,mjd01,4,1.632613,head,x,1.236685,0
2021-11-08,mjd01,4,1.632613,head,y,1.467913,0
2021-11-08,mjd01,4,1.632613,head,z,-0.7198991,0
2021-11-08,mjd01,4,1.644456,target,x,0.7885756,0
2021-11-08,mjd01,4,1.644456,target,y,1.282931,0
2021-11-08,mjd01,4,1.644456,target,z,-0.6699205,0
2021-11-08,mjd01,4,1.644456,effector,x,0.7234354,0
2021-11-08,mjd01,4,1.644456,effector,y,1.260686,0
2021-11-08,mjd01,4,1.644456,effector,z,-0.72974,0
2021-11-08,mjd01,4,1.644456,head,x,1.223814,0
2021-11-08,mjd01,4,1.644456,head,y,1.468656,0
2021-11-08,mjd01,4,1.644456,head,z,-0.7202269,0
2021-11-08,mjd01,4,1.655536,target,x,0.7781773,0
2021-11-08,mjd01,4,1.655536,target,y,1.28341,0
2021-11-08,mjd01,4,1.655536,target,z,-0.6695358,0
2021-11-08,mjd01,4,1.655536,effector,x,0.7176809,0
2021-11-08,mjd01,4,1.655536,effector,y,1.260871,0
2021-11-08,mjd01,4,1.655536,effector,z,-0.7325333,0
2021-11-08,mjd01,4,1.655536,head,x,1.210889,0
2021-11-08,mjd01,4,1.655536,head,y,1.469324,0
2021-11-08,mjd01,4,1.655536,head,z,-0.7204896,0
2021-11-08,mjd01,4,1.666006,target,x,0.7683506,0
2021-11-08,mjd01,4,1.666006,target,y,1.28391,0
2021-11-08,mjd01,4,1.666006,target,z,-0.6691342,0
2021-11-08,mjd01,4,1.666006,effector,x,0.7113271,0
2021-11-08,mjd01,4,1.666006,effector,y,1.26102,0
2021-11-08,mjd01,4,1.666006,effector,z,-0.735449,0
2021-11-08,mjd01,4,1.666006,head,x,1.198145,0
2021-11-08,mjd01,4,1.666006,head,y,1.469526,0
2021-11-08,mjd01,4,1.666006,head,z,-0.7208322,0
2021-11-08,mjd01,4,1.676937,target,x,0.7580913,0
2021-11-08,mjd01,4,1.676937,target,y,1.284442,0
2021-11-08,mjd01,4,1.676937,target,z,-0.6687069,0
2021-11-08,mjd01,4,1.676937,effector,x,0.7054205,0
2021-11-08,mjd01,4,1.676937,effector,y,1.261348,0
2021-11-08,mjd01,4,1.676937,effector,z,-0.7380058,0
2021-11-08,mjd01,4,1.676937,head,x,1.185461,0
2021-11-08,mjd01,4,1.676937,head,y,1.469627,0
2021-11-08,mjd01,4,1.676937,head,z,-0.7211617,0
2021-11-08,mjd01,4,1.688566,target,x,0.7471777,0
2021-11-08,mjd01,4,1.688566,target,y,1.284921,0
2021-11-08,mjd01,4,1.688566,target,z,-0.6683225,0
2021-11-08,mjd01,4,1.688566,effector,x,0.6994777,0
2021-11-08,mjd01,4,1.688566,effector,y,1.261667,0
2021-11-08,mjd01,4,1.688566,effector,z,-0.7405236,0
2021-11-08,mjd01,4,1.688566,head,x,1.172791,0
2021-11-08,mjd01,4,1.688566,head,y,1.46949,0
2021-11-08,mjd01,4,1.688566,head,z,-0.7214664,0
2021-11-08,mjd01,4,1.699029,target,x,0.7373573,0
2021-11-08,mjd01,4,1.699029,target,y,1.285428,0
2021-11-08,mjd01,4,1.699029,target,z,-0.6679147,0
2021-11-08,mjd01,4,1.699029,effector,x,0.6932316,0
2021-11-08,mjd01,4,1.699029,effector,y,1.262254,0
2021-11-08,mjd01,4,1.699029,effector,z,-0.7429762,0
2021-11-08,mjd01,4,1.699029,head,x,1.160141,0
2021-11-08,mjd01,4,1.699029,head,y,1.469281,0
2021-11-08,mjd01,4,1.699029,head,z,-0.7216836,0
2021-11-08,mjd01,4,1.710128,target,x,0.7269413,0
2021-11-08,mjd01,4,1.710128,target,y,1.285934,0
2021-11-08,mjd01,4,1.710128,target,z,-0.6675087,0
2021-11-08,mjd01,4,1.710128,effector,x,0.6874366,0
2021-11-08,mjd01,4,1.710128,effector,y,1.262901,0
2021-11-08,mjd01,4,1.710128,effector,z,-0.7450756,0
2021-11-08,mjd01,4,1.710128,head,x,1.147568,0
2021-11-08,mjd01,4,1.710128,head,y,1.468689,0
2021-11-08,mjd01,4,1.710128,head,z,-0.721933,0
2021-11-08,mjd01,4,1.721179,target,x,0.7165697,0
2021-11-08,mjd01,4,1.721179,target,y,1.286441,0
2021-11-08,mjd01,4,1.721179,target,z,-0.6671008,0
2021-11-08,mjd01,4,1.721179,effector,x,0.6810851,0
2021-11-08,mjd01,4,1.721179,effector,y,1.263887,0
2021-11-08,mjd01,4,1.721179,effector,z,-0.7468895,0
2021-11-08,mjd01,4,1.721179,head,x,1.134946,0
2021-11-08,mjd01,4,1.721179,head,y,1.468015,0
2021-11-08,mjd01,4,1.721179,head,z,-0.7221998,0
2021-11-08,mjd01,4,1.73228,target,x,0.7061502,0
2021-11-08,mjd01,4,1.73228,target,y,1.286979,0
2021-11-08,mjd01,4,1.73228,target,z,-0.6666689,0
2021-11-08,mjd01,4,1.73228,effector,x,0.6742868,0
2021-11-08,mjd01,4,1.73228,effector,y,1.265011,0
2021-11-08,mjd01,4,1.73228,effector,z,-0.7484704,0
2021-11-08,mjd01,4,1.73228,head,x,1.122249,0
2021-11-08,mjd01,4,1.73228,head,y,1.467019,0
2021-11-08,mjd01,4,1.73228,head,z,-0.7224017,0
2021-11-08,mjd01,4,1.744034,target,x,0.6951196,0
2021-11-08,mjd01,4,1.744034,target,y,1.287477,0
2021-11-08,mjd01,4,1.744034,target,z,-0.6662691,0
2021-11-08,mjd01,4,1.744034,effector,x,0.6671934,0
2021-11-08,mjd01,4,1.744034,effector,y,1.265862,0
2021-11-08,mjd01,4,1.744034,effector,z,-0.7496066,0
2021-11-08,mjd01,4,1.744034,head,x,1.109522,0
2021-11-08,mjd01,4,1.744034,head,y,1.465882,0
2021-11-08,mjd01,4,1.744034,head,z,-0.7225393,0
2021-11-08,mjd01,4,1.754917,target,x,0.6849055,0
2021-11-08,mjd01,4,1.754917,target,y,1.287976,0
2021-11-08,mjd01,4,1.754917,target,z,-0.6658681,0
2021-11-08,mjd01,4,1.754917,effector,x,0.6606574,0
2021-11-08,mjd01,4,1.754917,effector,y,1.266697,0
2021-11-08,mjd01,4,1.754917,effector,z,-0.7507163,0
2021-11-08,mjd01,4,1.754917,head,x,1.096779,0
2021-11-08,mjd01,4,1.754917,head,y,1.464633,0
2021-11-08,mjd01,4,1.754917,head,z,-0.7226921,0
2021-11-08,mjd01,4,1.76583,target,x,0.6746746,0
2021-11-08,mjd01,4,1.76583,target,y,1.287976,0
2021-11-08,mjd01,4,1.76583,target,z,-0.6658681,0
2021-11-08,mjd01,4,1.76583,effector,x,0.6518431,0
2021-11-08,mjd01,4,1.76583,effector,y,1.267634,0
2021-11-08,mjd01,4,1.76583,effector,z,-0.7511002,0
2021-11-08,mjd01,4,1.76583,head,x,1.083971,0
2021-11-08,mjd01,4,1.76583,head,y,1.462949,0
2021-11-08,mjd01,4,1.76583,head,z,-0.7226974,0
2021-11-08,mjd01,4,1.777103,target,x,0.6640998,0
2021-11-08,mjd01,4,1.777103,target,y,1.288022,0
2021-11-08,mjd01,4,1.777103,target,z,-0.6652967,0
2021-11-08,mjd01,4,1.777103,effector,x,0.6436777,0
2021-11-08,mjd01,4,1.777103,effector,y,1.26845,0
2021-11-08,mjd01,4,1.777103,effector,z,-0.7514526,0
2021-11-08,mjd01,4,1.777103,head,x,1.071405,0
2021-11-08,mjd01,4,1.777103,head,y,1.461102,0
2021-11-08,mjd01,4,1.777103,head,z,-0.7227372,0
2021-11-08,mjd01,4,1.787618,target,x,0.6542346,0
2021-11-08,mjd01,4,1.787618,target,y,1.288071,0
2021-11-08,mjd01,4,1.787618,target,z,-0.6646729,0
2021-11-08,mjd01,4,1.787618,effector,x,0.6340122,0
2021-11-08,mjd01,4,1.787618,effector,y,1.269571,0
2021-11-08,mjd01,4,1.787618,effector,z,-0.7516534,0
2021-11-08,mjd01,4,1.787618,head,x,1.058752,0
2021-11-08,mjd01,4,1.787618,head,y,1.45874,0
2021-11-08,mjd01,4,1.787618,head,z,-0.7225982,0
2021-11-08,mjd01,4,1.7991,target,x,0.6434627,0
2021-11-08,mjd01,4,1.7991,target,y,1.288121,0
2021-11-08,mjd01,4,1.7991,target,z,-0.6640518,0
2021-11-08,mjd01,4,1.7991,effector,x,0.6236486,0
2021-11-08,mjd01,4,1.7991,effector,y,1.270731,0
2021-11-08,mjd01,4,1.7991,effector,z,-0.7512354,0
2021-11-08,mjd01,4,1.7991,head,x,1.04612,0
2021-11-08,mjd01,4,1.7991,head,y,1.456051,0
2021-11-08,mjd01,4,1.7991,head,z,-0.7224289,0
2021-11-08,mjd01,4,1.810531,target,x,0.6327398,0
2021-11-08,mjd01,4,1.810531,target,y,1.288168,0
2021-11-08,mjd01,4,1.810531,target,z,-0.6634583,0
2021-11-08,mjd01,4,1.810531,effector,x,0.6138105,0
2021-11-08,mjd01,4,1.810531,effector,y,1.271554,0
2021-11-08,mjd01,4,1.810531,effector,z,-0.7513535,0
2021-11-08,mjd01,4,1.810531,head,x,1.033519,0
2021-11-08,mjd01,4,1.810531,head,y,1.453361,0
2021-11-08,mjd01,4,1.810531,head,z,-0.7220112,0
2021-11-08,mjd01,4,1.821454,target,x,0.6224921,0
2021-11-08,mjd01,4,1.821454,target,y,1.288216,0
2021-11-08,mjd01,4,1.821454,target,z,-0.6628541,0
2021-11-08,mjd01,4,1.821454,effector,x,0.6024785,0
2021-11-08,mjd01,4,1.821454,effector,y,1.272209,0
2021-11-08,mjd01,4,1.821454,effector,z,-0.7505132,0
2021-11-08,mjd01,4,1.821454,head,x,1.021548,0
2021-11-08,mjd01,4,1.821454,head,y,1.45029,0
2021-11-08,mjd01,4,1.821454,head,z,-0.7213751,0
2021-11-08,mjd01,4,1.832576,target,x,0.6120583,0
2021-11-08,mjd01,4,1.832576,target,y,1.288266,0
2021-11-08,mjd01,4,1.832576,target,z,-0.6622273,0
2021-11-08,mjd01,4,1.832576,effector,x,0.5909405,0
2021-11-08,mjd01,4,1.832576,effector,y,1.272809,0
2021-11-08,mjd01,4,1.832576,effector,z,-0.7495583,0
2021-11-08,mjd01,4,1.832576,head,x,1.009559,0
2021-11-08,mjd01,4,1.832576,head,y,1.447374,0
2021-11-08,mjd01,4,1.832576,head,z,-0.7205549,0
2021-11-08,mjd01,4,1.844112,target,x,0.6012363,0
2021-11-08,mjd01,4,1.844112,target,y,1.288314,0
2021-11-08,mjd01,4,1.844112,target,z,-0.6616235,0
2021-11-08,mjd01,4,1.844112,effector,x,0.5789456,0
2021-11-08,mjd01,4,1.844112,effector,y,1.273172,0
2021-11-08,mjd01,4,1.844112,effector,z,-0.74793,0
2021-11-08,mjd01,4,1.844112,head,x,0.9975967,0
2021-11-08,mjd01,4,1.844112,head,y,1.444581,0
2021-11-08,mjd01,4,1.844112,head,z,-0.7193576,0
2021-11-08,mjd01,4,1.855224,target,x,0.5908113,0
2021-11-08,mjd01,4,1.855224,target,y,1.288364,0
2021-11-08,mjd01,4,1.855224,target,z,-0.6609996,0
2021-11-08,mjd01,4,1.855224,effector,x,0.5657043,0
2021-11-08,mjd01,4,1.855224,effector,y,1.273159,0
2021-11-08,mjd01,4,1.855224,effector,z,-0.7457801,0
2021-11-08,mjd01,4,1.855224,head,x,0.9857097,0
2021-11-08,mjd01,4,1.855224,head,y,1.442298,0
2021-11-08,mjd01,4,1.855224,head,z,-0.7181826,0
2021-11-08,mjd01,4,1.866708,target,x,0.5800391,0
2021-11-08,mjd01,4,1.866708,target,y,1.288409,0
2021-11-08,mjd01,4,1.866708,target,z,-0.6604277,0
2021-11-08,mjd01,4,1.866708,effector,x,0.5526361,0
2021-11-08,mjd01,4,1.866708,effector,y,1.272706,0
2021-11-08,mjd01,4,1.866708,effector,z,-0.743338,0
2021-11-08,mjd01,4,1.866708,head,x,0.9736342,0
2021-11-08,mjd01,4,1.866708,head,y,1.440717,0
2021-11-08,mjd01,4,1.866708,head,z,-0.7168771,0
2021-11-08,mjd01,4,1.877232,target,x,0.5701655,0
2021-11-08,mjd01,4,1.877232,target,y,1.288458,0
2021-11-08,mjd01,4,1.877232,target,z,-0.6598162,0
2021-11-08,mjd01,4,1.877232,effector,x,0.5394931,0
2021-11-08,mjd01,4,1.877232,effector,y,1.272182,0
2021-11-08,mjd01,4,1.877232,effector,z,-0.7408249,0
2021-11-08,mjd01,4,1.877232,head,x,0.9613414,0
2021-11-08,mjd01,4,1.877232,head,y,1.439678,0
2021-11-08,mjd01,4,1.877232,head,z,-0.7153296,0
2021-11-08,mjd01,4,1.888488,target,x,0.5596066,0
2021-11-08,mjd01,4,1.888488,target,y,1.288505,0
2021-11-08,mjd01,4,1.888488,target,z,-0.6592281,0
2021-11-08,mjd01,4,1.888488,effector,x,0.5264587,0
2021-11-08,mjd01,4,1.888488,effector,y,1.271863,0
2021-11-08,mjd01,4,1.888488,effector,z,-0.7385647,0
2021-11-08,mjd01,4,1.888488,head,x,0.9487996,0
2021-11-08,mjd01,4,1.888488,head,y,1.438878,0
2021-11-08,mjd01,4,1.888488,head,z,-0.7138224,0
2021-11-08,mjd01,4,1.899311,target,x,0.5494527,0
2021-11-08,mjd01,4,1.899311,target,y,1.288553,0
2021-11-08,mjd01,4,1.899311,target,z,-0.6586193,0
2021-11-08,mjd01,4,1.899311,effector,x,0.5121531,0
2021-11-08,mjd01,4,1.899311,effector,y,1.271512,0
2021-11-08,mjd01,4,1.899311,effector,z,-0.7354751,0
2021-11-08,mjd01,4,1.899311,head,x,0.9364729,0
2021-11-08,mjd01,4,1.899311,head,y,1.437988,0
2021-11-08,mjd01,4,1.899311,head,z,-0.7122083,0
2021-11-08,mjd01,4,1.910516,target,x,0.5389407,0
2021-11-08,mjd01,4,1.910516,target,y,1.288604,0
2021-11-08,mjd01,4,1.910516,target,z,-0.6579844,0
2021-11-08,mjd01,4,1.910516,effector,x,0.4987764,0
2021-11-08,mjd01,4,1.910516,effector,y,1.271462,0
2021-11-08,mjd01,4,1.910516,effector,z,-0.7325028,0
2021-11-08,mjd01,4,1.910516,head,x,0.9240699,0
2021-11-08,mjd01,4,1.910516,head,y,1.437348,0
2021-11-08,mjd01,4,1.910516,head,z,-0.7103515,0
2021-11-08,mjd01,4,1.922204,target,x,0.5279773,0
2021-11-08,mjd01,4,1.922204,target,y,1.28865,0
2021-11-08,mjd01,4,1.922204,target,z,-0.6574028,0
2021-11-08,mjd01,4,1.922204,effector,x,0.4845595,0
2021-11-08,mjd01,4,1.922204,effector,y,1.271742,0
2021-11-08,mjd01,4,1.922204,effector,z,-0.7293084,0
2021-11-08,mjd01,4,1.922204,head,x,0.9116893,0
2021-11-08,mjd01,4,1.922204,head,y,1.436961,0
2021-11-08,mjd01,4,1.922204,head,z,-0.7086526,0
2021-11-08,mjd01,4,1.932908,target,x,0.5179349,0
2021-11-08,mjd01,4,1.932908,target,y,1.288699,0
2021-11-08,mjd01,4,1.932908,target,z,-0.6567964,0
2021-11-08,mjd01,4,1.932908,effector,x,0.4719734,0
2021-11-08,mjd01,4,1.932908,effector,y,1.272295,0
2021-11-08,mjd01,4,1.932908,effector,z,-0.7265542,0
2021-11-08,mjd01,4,1.932908,head,x,0.8992066,0
2021-11-08,mjd01,4,1.932908,head,y,1.437634,0
2021-11-08,mjd01,4,1.932908,head,z,-0.7068667,0
2021-11-08,mjd01,4,1.944068,target,x,0.5074652,0
2021-11-08,mjd01,4,1.944068,target,y,1.288748,0
